truth,loss,seed,theta_hat_log_amplitude,theta_hat_location,training_deviance,mean_new_deviance,empirical_optimism,matched_metric,mismatched_metric,matched_predicted_optimism,mismatched_predicted_optimism,matched_residual,mismatched_residual,new_response_draws
amplitude_change,fisher_trajectory,109,0.3003801017584025,0.5015614571626799,-237.45295795173269,-251.1167387515265,-13.663780799793813,fisher_trajectory,wasserstein_quantile,3.9999137427247753,1.999992975634427,-17.663694542518588,-15.66377377542824,200
amplitude_change,fisher_trajectory,110,0.2969051200227717,0.4996595876857567,-242.60170338811054,-253.80989565325052,-11.208192265139985,fisher_trajectory,wasserstein_quantile,3.9999131411731197,1.999992975634427,-15.208105406313106,-13.208185240774412,200
amplitude_change,fisher_trajectory,111,0.3000703924457647,0.4999874956878926,-265.4464733168819,-255.27671831267287,10.169755004209037,fisher_trajectory,wasserstein_quantile,3.999913689280745,1.999992975634427,6.169841314928291,8.16976202857461,200
amplitude_change,fisher_trajectory,112,0.29265010122906704,0.5011032791528979,-273.12529802944255,-254.77832247144875,18.3469755579938,fisher_trajectory,wasserstein_quantile,3.9999123988735956,1.999992975634427,14.347063159120205,16.346982582359374,200
amplitude_change,fisher_trajectory,113,0.29537222265180807,0.5009136806354573,-254.54166538624003,-254.02829742025096,0.5133679659890618,fisher_trajectory,wasserstein_quantile,3.999912874482635,1.999992975634427,-3.486544908493573,-1.4866250096453653,200
amplitude_change,fisher_trajectory,114,0.28867527414041594,0.5003991432012587,-234.49002786849576,-249.96224599594706,-15.472218127451299,fisher_trajectory,wasserstein_quantile,3.999911699724673,1.999992975634427,-19.472129827175973,-17.472211103085726,200
amplitude_change,fisher_trajectory,115,0.29964986787963876,0.4996628037576891,-260.5549243506956,-255.1139799550539,5.440944395641708,fisher_trajectory,wasserstein_quantile,3.9999136166612095,1.999992975634427,1.4410307789804984,3.4409514200072806,200
amplitude_change,fisher_trajectory,116,0.30369856071034523,0.49951083560993254,-264.6975731889365,-255.66751658433407,9.030056604602407,fisher_trajectory,wasserstein_quantile,3.999914313291753,1.999992975634427,5.030142291310654,7.03006362896798,200
amplitude_change,fisher_trajectory,117,0.30369262762080235,0.49867411644810156,-256.15123435141385,-252.63292474684312,3.5183096045707316,fisher_trajectory,wasserstein_quantile,3.9999143122750054,1.999992975634427,-0.48160470770427377,1.5183166289363046,200
amplitude_change,fisher_trajectory,118,0.2842148224855572,0.49959939146618426,-257.05497224108,-246.96306627347093,10.09190596760908,fisher_trajectory,wasserstein_quantile,3.9999109085111204,1.999992975634427,6.091995059097959,8.091912991974652,200
amplitude_change,fisher_trajectory,119,0.30545448768092637,0.5018511088693574,-230.0819950521093,-251.34858103170947,-21.266585979600166,fisher_trajectory,wasserstein_quantile,3.999914613672728,1.999992975634427,-25.266500593272895,-23.266578955234593,200
amplitude_change,fisher_trajectory,120,0.28768149185856906,0.5000533564598394,-236.76341121566054,-250.21949205549217,-13.456080839831628,fisher_trajectory,wasserstein_quantile,3.9999115240539806,1.999992975634427,-17.45599236388561,-15.456073815466056,200
amplitude_change,fisher_trajectory,121,0.29946183397198317,0.5014848316026448,-261.416172224077,-252.6348565992668,8.78131562481019,fisher_trajectory,wasserstein_quantile,3.9999135841702467,1.999992975634427,4.781402040639944,6.781322649175763,200
amplitude_change,fisher_trajectory,122,0.2914653628875038,0.4997944758097315,-258.5756243704164,-252.87572812661463,5.69989624380176,fisher_trajectory,wasserstein_quantile,3.9999121910660964,1.999992975634427,1.6999840527356636,3.6999032681673327,200
amplitude_change,fisher_trajectory,123,0.2962400693342005,0.5006811294851555,-265.7388211630364,-253.91522180864712,11.823599354389273,fisher_trajectory,wasserstein_quantile,3.9999130255693016,1.999992975634427,7.823686328819972,9.823606378754846,200
amplitude_change,fisher_trajectory,124,0.28968554630703497,0.4987835544834132,-259.9095167846089,-249.67582800396312,10.233688780645792,fisher_trajectory,wasserstein_quantile,3.9999118779527674,1.999992975634427,6.233776902693025,8.233695805011365,200
amplitude_change,fisher_trajectory,125,0.3018449012226937,0.4989276301623301,-272.441889875943,-254.56201858751194,17.879871288431048,fisher_trajectory,wasserstein_quantile,3.9999139950453655,1.999992975634427,13.879957293385683,15.87987831279662,200
amplitude_change,fisher_trajectory,126,0.29961673361055563,0.4992777495957406,-248.02155630076157,-253.64338650412074,-5.621830203359167,fisher_trajectory,wasserstein_quantile,3.9999136109367233,1.999992975634427,-9.62174381429589,-7.621823178993594,200
amplitude_change,fisher_trajectory,127,0.29430225770343454,0.5003639868547974,-259.1015353919762,-253.10627287239987,5.995262519576329,fisher_trajectory,wasserstein_quantile,3.999912687847146,1.999992975634427,1.995349831729183,3.9952695439419017,200
amplitude_change,fisher_trajectory,128,0.3048793135528876,0.500076990319793,-265.10008357277127,-254.3637586877711,10.736324885000158,fisher_trajectory,wasserstein_quantile,3.9999145153956266,1.999992975634427,6.736410369604531,8.736331909365731,200
amplitude_change,fisher_trajectory,129,0.296660557110493,0.4977592513295631,-266.38235829412554,-249.96235425136732,16.420004042758222,fisher_trajectory,wasserstein_quantile,3.999913098679327,1.999992975634427,12.420090944078895,14.420011067123795,200
amplitude_change,fisher_trajectory,130,0.2979461513771711,0.49949237610792635,-250.5882484159191,-254.38808523591211,-3.799836819993004,fisher_trajectory,wasserstein_quantile,3.9999133218241294,1.999992975634427,-7.7997501418171336,-5.799829795627431,200
amplitude_change,fisher_trajectory,131,0.3069744271937885,0.5004616146856966,-265.530733257566,-255.28065178327242,10.25008147429358,fisher_trajectory,wasserstein_quantile,3.99991487283373,1.999992975634427,6.25016660145985,8.250088498659153,200
amplitude_change,fisher_trajectory,132,0.30704702982527216,0.5012130526955919,-253.1316648915991,-251.16501604318432,1.9666488484147635,fisher_trajectory,wasserstein_quantile,3.999914885193314,1.999992975634427,-2.0332660367785507,-0.03334412721966351,200
amplitude_change,fisher_trajectory,133,0.29662218030196325,0.5012511849481329,-263.1565526894239,-253.5375324397536,9.619020249670314,fisher_trajectory,wasserstein_quantile,3.9999130920093235,1.999992975634427,5.61910715766099,7.619027274035886,200
amplitude_change,fisher_trajectory,134,0.2999513585202947,0.4992380510254218,-261.2572731210787,-254.20768903123798,7.049584089840721,fisher_trajectory,wasserstein_quantile,3.9999136687312133,1.999992975634427,3.0496704211095076,5.049591114206294,200
amplitude_change,fisher_trajectory,135,0.29820117997889345,0.5002426684204485,-257.591440444033,-253.7621700762111,3.8292703678219198,fisher_trajectory,wasserstein_quantile,3.999913366022125,1.999992975634427,-0.17064299820020512,1.8292773921874927,200
amplitude_change,fisher_trajectory,136,0.3031051161738026,0.4995475312059279,-228.97880034308832,-255.63986133034518,-26.66106098725686,fisher_trajectory,wasserstein_quantile,3.999914211534314,1.999992975634427,-30.660975198791174,-28.661053962891287,200
amplitude_change,fisher_trajectory,137,0.30860924187248584,0.5003821007929838,-240.20894678165496,-253.1208425378122,-12.911895756157236,fisher_trajectory,wasserstein_quantile,3.9999151507038775,1.999992975634427,-16.911810906861113,-14.911888731791663,200
amplitude_change,fisher_trajectory,138,0.30897933377215353,0.4984179314338551,-255.9967536256503,-251.3283146023875,4.668439023262806,fisher_trajectory,wasserstein_quantile,3.999915213482541,1.999992975634427,0.668523809780265,2.668446047628379,200
amplitude_change,fisher_trajectory,139,0.2888089106130904,0.5009354057056734,-270.51226619022447,-251.93295946723035,18.57930672299412,fisher_trajectory,wasserstein_quantile,3.999911723320944,1.999992975634427,14.579394999673175,16.57931374735969,200
amplitude_change,fisher_trajectory,140,0.2908362308207359,0.499658776907471,-248.6362278751564,-252.32185624768906,-3.6856283725326477,fisher_trajectory,wasserstein_quantile,3.999912080513684,1.999992975634427,-7.685540453046332,-5.685621348167075,200
amplitude_change,fisher_trajectory,141,0.3059695367258621,0.49974261334214326,-264.62708687093976,-254.29247687527135,10.334609995668416,fisher_trajectory,wasserstein_quantile,3.9999147015806864,1.999992975634427,6.334695294087729,8.334617020033988,200
amplitude_change,fisher_trajectory,142,0.3049880103348402,0.5021816832911766,-263.26747903029843,-250.44608249650835,12.821396533790079,fisher_trajectory,wasserstein_quantile,3.999914533976754,1.999992975634427,8.821481999813326,10.821403558155652,200
amplitude_change,fisher_trajectory,143,0.3017138291251118,0.5012142138698268,-244.7291580009931,-253.49310926733145,-8.763951266338353,fisher_trajectory,wasserstein_quantile,3.9999139724975,1.999992975634427,-12.763865238835853,-10.76394424197278,200
amplitude_change,fisher_trajectory,144,0.2964271379676104,0.5005019627548527,-261.4630325653623,-255.03863124797215,6.4244013173901635,fisher_trajectory,wasserstein_quantile,3.999913058102439,1.999992975634427,2.4244882592877244,4.424408341755736,200
amplitude_change,fisher_trajectory,145,0.3033538736904738,0.49960963957854326,-250.4827823161471,-253.06892791357794,-2.5861455974308285,fisher_trajectory,wasserstein_quantile,3.9999142542032597,1.999992975634427,-6.586059851634088,-4.586138573065256,200
amplitude_change,fisher_trajectory,146,0.30527124333562294,0.4997486969872203,-245.50387337557657,-253.584498417061,-8.080625041484438,fisher_trajectory,wasserstein_quantile,3.9999145823749656,1.999992975634427,-12.080539623859405,-10.080618017118866,200
amplitude_change,fisher_trajectory,147,0.3054148491764218,0.500082456621493,-234.77351094762238,-255.18633930229424,-20.41282835467186,fisher_trajectory,wasserstein_quantile,3.9999146069035287,1.999992975634427,-24.41274296157539,-22.412821330306286,200
amplitude_change,fisher_trajectory,148,0.29234683723328614,0.5011508587802752,-232.2940781776175,-251.840199649949,-19.546121472331492,fisher_trajectory,wasserstein_quantile,3.999912345726841,1.999992975634427,-23.546033818058334,-21.54611444796592,200
amplitude_change,fisher_trajectory,149,0.2926700410867958,0.5014612499385194,-261.8633555650379,-251.8825424285372,9.980813136500728,fisher_trajectory,wasserstein_quantile,3.9999124023669075,1.999992975634427,5.9809007341338205,7.980820160866301,200
amplitude_change,fisher_trajectory,150,0.28745609932710486,0.5004030903844385,-252.76123337739452,-251.27411190454893,1.4871214728455868,fisher_trajectory,wasserstein_quantile,3.9999114841627925,1.999992975634427,-2.5127900113172057,-0.5128715027888402,200
amplitude_change,fisher_trajectory,151,0.3005032199964725,0.5003697684876087,-255.40310246142383,-254.50978229255924,0.8933201688645909,fisher_trajectory,wasserstein_quantile,3.999913763961106,1.999992975634427,-3.1065935950965153,-1.1066728067698361,200
amplitude_change,fisher_trajectory,152,0.30743219668943206,0.5014556779242878,-255.2295852122218,-252.38859081403606,2.840994398185728,fisher_trajectory,wasserstein_quantile,3.9999149507326006,1.999992975634427,-1.1589205525468724,0.8410014225513012,200
amplitude_change,fisher_trajectory,153,0.2924785342849026,0.5026856575571347,-248.88353837488728,-246.2904166617414,2.5931217131458766,fisher_trajectory,wasserstein_quantile,3.999912368810584,1.999992975634427,-1.4067906556647074,0.5931287375114496,200
amplitude_change,fisher_trajectory,154,0.3073713679076623,0.5006912399320078,-271.42311693415274,-254.1539036902446,17.269213243908155,fisher_trajectory,wasserstein_quantile,3.9999149403854464,1.999992975634427,13.269298303522708,15.269220268273727,200
amplitude_change,fisher_trajectory,155,0.291100391018149,0.5006307542780694,-268.0759526371667,-251.38365129015764,16.692301347009078,fisher_trajectory,wasserstein_quantile,3.9999121269494102,1.999992975634427,12.692389220059667,14.69230837137465,200
amplitude_change,fisher_trajectory,156,0.30481541393516093,0.5004532957650041,-259.41744322461886,-253.07184443706706,6.345598787551808,fisher_trajectory,wasserstein_quantile,3.999914504470442,1.999992975634427,2.345684283081366,4.34560581191738,200
amplitude_change,fisher_trajectory,157,0.29576204688198693,0.4986533347515858,-275.44303082799894,-252.5499749099728,22.893055918026135,fisher_trajectory,wasserstein_quantile,3.9999129423810276,1.999992975634427,18.89314297564511,20.89306294239171,200
amplitude_change,fisher_trajectory,158,0.30833911835909067,0.49986216300974323,-262.57650704994774,-252.98962514138634,9.586881908561395,fisher_trajectory,wasserstein_quantile,3.999915104853499,1.999992975634427,5.586966803707896,7.586888932926968,200
amplitude_change,fisher_trajectory,159,0.29531237892268564,0.4994616907201101,-239.57605550648805,-254.47434347816,-14.898287971671948,fisher_trajectory,wasserstein_quantile,3.99991286405455,1.999992975634427,-18.8982008357265,-16.898280947306375,200
amplitude_change,fisher_trajectory,160,0.29211621185498643,0.4998384492987622,-265.72191448485,-253.2089221189811,12.51299236586891,fisher_trajectory,wasserstein_quantile,3.9999123052883627,1.999992975634427,8.513080060580549,10.512999390234484,200
amplitude_change,fisher_trajectory,161,0.29292353596518494,0.501240066825701,-242.49759066844234,-251.8445936622949,-9.347002993852556,fisher_trajectory,wasserstein_quantile,3.999912446765171,1.999992975634427,-13.346915440617726,-11.346995969486983,200
amplitude_change,fisher_trajectory,162,0.3014381896921587,0.5011566762087714,-248.76733643259155,-252.92778858601469,-4.160452153423137,fisher_trajectory,wasserstein_quantile,3.9999139250609455,1.999992975634427,-8.160366078484081,-6.160445129057564,200
amplitude_change,fisher_trajectory,163,0.30896021333867474,0.4990076090666848,-267.5268660549252,-251.77773799788093,15.749128057044288,fisher_trajectory,wasserstein_quantile,3.9999152102402844,1.999992975634427,11.749212846804003,13.749135081409861,200
amplitude_change,fisher_trajectory,164,0.30051463033354125,0.5003841421828372,-269.1578636379014,-254.23340980386936,14.92445383403205,fisher_trajectory,wasserstein_quantile,3.999913765928979,1.999992975634427,10.92454006810307,12.924460858397623,200
amplitude_change,fisher_trajectory,165,0.3082526160585547,0.4995492834778449,-264.3766141622457,-251.47602856218134,12.900585600064346,fisher_trajectory,wasserstein_quantile,3.999915090165485,1.999992975634427,8.90067050989886,10.900592624429919,200
amplitude_change,fisher_trajectory,166,0.3136764600820429,0.49788985308511136,-247.9681278438539,-246.4239432131805,1.544184630673385,fisher_trajectory,wasserstein_quantile,3.999916006231775,1.999992975634427,-2.45573137555839,-0.45580834496104194,200
amplitude_change,fisher_trajectory,167,0.29184054972964985,0.4993068360528544,-260.9346817086614,-251.70202177935363,9.232659929307772,fisher_trajectory,wasserstein_quantile,3.999912256928539,1.999992975634427,5.232747672379233,7.232666953673345,200
amplitude_change,fisher_trajectory,168,0.300985581186988,0.4989769964479908,-253.48545339030863,-254.37126207556216,-0.8858086852535223,fisher_trajectory,wasserstein_quantile,3.9999138471119062,1.999992975634427,-4.8857225323654285,-2.8858016608879495,200
amplitude_change,fisher_trajectory,169,0.2941868165953695,0.4999530916912256,-277.3399913853139,-254.02202630504172,23.317965080272188,fisher_trajectory,wasserstein_quantile,3.9999126676867123,1.999992975634427,19.318052412585477,21.31797210463776,200
amplitude_change,fisher_trajectory,170,0.2998779059122897,0.5003211076893462,-250.11821301952273,-253.46624421736752,-3.34803119784479,fisher_trajectory,wasserstein_quantile,3.9999136560482147,1.999992975634427,-7.347944853893004,-5.348024173479217,200
amplitude_change,fisher_trajectory,171,0.30124898807451594,0.4994313741047469,-265.02660398231967,-254.46901137365145,10.557592608668216,fisher_trajectory,wasserstein_quantile,3.9999138924848916,1.999992975634427,6.557678716183324,8.557599633033789,200
amplitude_change,fisher_trajectory,172,0.3005924810039382,0.5000136814190205,-250.2468207194516,-254.43865592107258,-4.191835201620989,fisher_trajectory,wasserstein_quantile,3.999913779354223,1.999992975634427,-8.191748980975213,-6.191828177255417,200
amplitude_change,fisher_trajectory,173,0.30388513300093184,0.49935084138028735,-260.8051062067284,-253.74409227275578,7.0610139339726175,fisher_trajectory,wasserstein_quantile,3.9999143452582033,1.999992975634427,3.061099588714414,5.06102095833819,200
amplitude_change,fisher_trajectory,174,0.3061960004452326,0.4997838230980574,-248.21661487377685,-252.58278446218196,-4.366169588405114,fisher_trajectory,wasserstein_quantile,3.999914740204591,1.999992975634427,-8.366084328609706,-6.366162564039541,200
amplitude_change,fisher_trajectory,175,0.304358484019125,0.5008907011485235,-252.54197583352817,-253.34601625369018,-0.8040404201620106,fisher_trajectory,wasserstein_quantile,3.9999144263065243,1.999992975634427,-4.803954846468535,-2.804033395796438,200
amplitude_change,fisher_trajectory,176,0.2998729093536297,0.4988709784894887,-231.52812932288762,-252.2905491853048,-20.762419862417175,fisher_trajectory,wasserstein_quantile,3.9999136551853933,1.999992975634427,-24.76233351760257,-22.762412838051603,200
amplitude_change,fisher_trajectory,177,0.2991614041436551,0.502700904622514,-255.42875611926715,-248.86443099102573,6.564325128241421,fisher_trajectory,wasserstein_quantile,3.9999135322326778,1.999992975634427,2.5644115960087435,4.564332152606994,200
